Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[31 / 100],0.33970129228765117,0.8109485094850949,0.18528166529722512,0.7987720340661517
[32 / 100],0.3423689417177781,0.8096476964769648,0.1781448763795197,0.8049118637353931
[33 / 100],0.34174804990043617,0.8092682926829269,0.1844269445165992,0.7985739750445633
[34 / 100],0.33660700538660826,0.8084010840108401,0.16667807796038686,0.8066943949296891
[35 / 100],0.34078805077566743,0.8120325203252032,0.21667108088731765,0.7898593780946722
[36 / 100],0.33484968937780074,0.8160433604336044,0.18154028849676251,0.7977817389582096
[37 / 100],0.343835221799262,0.8073170731707318,0.1820887705311179,0.8066943949296891
[38 / 100],0.3339461370785988,0.8139295392953929,0.23052049293182791,0.7878787878787878
[39 / 100],0.3335230188042668,0.8137127371273712,0.16705256337299942,0.8062982768865122
[40 / 100],0.33296786128409117,0.8168021680216803,0.16696578483097255,0.803921568627451
[41 / 100],0.33431912092481897,0.8108943089430894,0.16777260662056506,0.8047138047138047
[42 / 100],0.3265613743496548,0.8184823848238483,0.179512427886948,0.8055060408001584
[43 / 100],0.35093586999652576,0.8078048780487805,0.17575118676759302,0.8035254505842742
[44 / 100],0.325805619871597,0.8191327913279133,0.1715499997138977,0.8045157456922163
[45 / 100],0.32262453070376573,0.8202710027100271,0.16706211459822953,0.799366211130917
[46 / 100],0.3413589328430585,0.8106775067750678,0.1718175748363137,0.8009506833036245
[47 / 100],0.3213997076498597,0.8208672086720867,0.16244678837247192,0.8059021588433353
[48 / 100],0.326684142151123,0.8196205962059621,0.16743542873300613,0.8013468013468014
[49 / 100],0.3253044573628502,0.8233062330623306,0.2563506518956274,0.7872846108140226
[50 / 100],0.3245620637373315,0.8207046070460705,0.16752329091541468,0.8047138047138047
[51 / 100],0.3177173052705574,0.8244986449864499,0.19419324775226415,0.7981778570013864
[52 / 100],0.34241802682080996,0.8149051490514905,0.1737520845141262,0.8003565062388592
[53 / 100],0.3184181799383618,0.8222222222222222,0.17600438389927148,0.8064963359081007
[54 / 100],0.3243821038907941,0.825420054200542,0.17645322252064943,0.8061002178649237
[55 / 100],0.3220392999482439,0.8237940379403794,0.1786125008482486,0.8057040998217468
[56 / 100],0.3180554466945637,0.8311111111111111,0.19247944289818406,0.7975836799366212
[57 / 100],0.3189044059662881,0.8266666666666667,0.1649736295454204,0.8021390374331551
[58 / 100],0.31744599723350964,0.8254742547425474,0.16381998155266048,0.8047138047138047
[59 / 100],0.31964198641180347,0.8256910569105691,0.1843571310164407,0.8007526242820361
[60 / 100],0.312009784601879,0.8313821138211382,0.18465748849557712,0.8015448603683898
[61 / 100],0.3315419917068528,0.819349593495935,0.20870343756396323,0.7999603881956823
[62 / 100],0.3040190693576248,0.8322493224932249,0.18089040350168945,0.8019409784115666
[63 / 100],0.32054171511824703,0.8212466124661246,0.2050170101458207,0.7942166765696177
[64 / 100],0.3157232721514782,0.8282926829268292,0.18280940535478293,0.7989700930877401
[65 / 100],0.30393399632781065,0.8310569105691057,0.1873127556173131,0.8013468013468014
[66 / 100],0.3149046029649344,0.8299728997289972,0.18204229508992284,0.8061002178649237
[67 / 100],0.31032561551565596,0.8284010840108401,0.18604216719977557,0.7969895028718558
[68 / 100],0.3086149741613981,0.8307859078590786,0.21963251754641533,0.7882749059219647
[69 / 100],0.3043922083543155,0.831869918699187,0.1759428634424694,0.8043176866706279
[70 / 100],0.31744479444503526,0.8269918699186992,0.17525912377750502,0.8057040998217468
[71 / 100],0.3080582576213588,0.8306233062330624,0.17936275216052308,0.8029312735195088
[72 / 100],0.307174019015042,0.8309485094850948,0.23960189807694404,0.8047138047138047
[73 / 100],0.31246349406009893,0.8314363143631436,0.1781741033308208,0.8037235096058626
[74 / 100],0.3075722043653738,0.8294308943089431,0.18712500585243105,0.8041196276490394
[75 / 100],0.3214027480639009,0.8238482384823849,0.18178923218511045,0.8055060408001584
[76 / 100],0.3036159215533333,0.8345257452574526,0.19457667237147688,0.7942166765696177
[77 / 100],0.3061215669594762,0.8299186991869919,0.19727981071919204,0.8013468013468014
[78 / 100],0.3001663832807205,0.8363143631436314,0.19943407645914704,0.8013468013468014
[79 / 100],0.30865370626697564,0.8327913279132791,0.22146504895063118,0.7914438502673797
[80 / 100],0.2987461306945797,0.8321409214092141,0.16863702714908868,0.8033273915626857
[81 / 100],0.3069013991026876,0.8330623306233063,0.19800452506169677,0.8011487423252129
[82 / 100],0.3074238660582871,0.8306775067750678,0.19131277627311646,0.8035254505842742
[83 / 100],0.30599197261196887,0.8346883468834688,0.1766339236870408,0.8035254505842742
[84 / 100],0.30458393412463586,0.8295392953929539,0.18079978679306805,0.8017429193899782
[85 / 100],0.30094709606157094,0.8324661246612466,0.20462924391031265,0.7985739750445633
[86 / 100],0.29632614071471847,0.8360433604336044,0.19019837542437018,0.8017429193899782
[87 / 100],0.30695987119867124,0.8327371273712737,0.19000435168854893,0.8027332144979203
[88 / 100],0.30518814278433537,0.8333875338753387,0.24113157037645577,0.7817389582095464
[89 / 100],0.30109187398400494,0.8343089430894309,0.1706825916771777,0.8003565062388592
[90 / 100],0.3025757782524482,0.8309485094850948,0.17575936380308121,0.7975836799366212
[91 / 100],0.3106131589328739,0.8259620596205962,0.18012239541858435,0.8049118637353931
[92 / 100],0.2933851802642916,0.8365311653116532,0.34025535980472343,0.7573776985541691
[93 / 100],0.3116991604281789,0.8281842818428184,0.17829899167409166,0.8025351554763319
[94 / 100],0.2990416212417064,0.8311111111111111,0.1873207963537425,0.8001584472172707
[95 / 100],0.29838748270583176,0.8330081300813008,0.17858145580394194,0.8031293325410972
[96 / 100],0.2964555626716929,0.8366937669376694,0.2112839617067948,0.7876807288571994
[97 / 100],0.2920868684086678,0.8369105691056911,0.17275658322032542,0.8019409784115666
[98 / 100],0.2994325037718723,0.8333333333333334,0.18312501868931577,0.8049118637353931
[99 / 100],0.31083041620425644,0.8310569105691057,0.2250048145186156,0.7969895028718558
[100 / 100],0.29306160092741285,0.8353929539295393,0.19297380968928338,0.8001584472172707
