X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00019651500000000003,1.9313201461158085,,0.00019651500000000003,1.6183540561203038,,0.00019651500000000003,1.6183540561203038,,0.00019651500000000003,1.6183540561203038,,0.00019651500000000003,1.5443398217851352,,0.00019651500000000003,1.5443398217851352,,0.00019651500000000003,1.5443398217851352,,0.00019651500000000003,1.5443398511569442,,0.00019651500000000003,1.4718604128548824,,0.00019651500000000003,1.4718604128548824,,0.00019651500000000003,1.471389331031584,,0.00019651500000000003,1.62,,0.00019651500000000003,1.62,,0.00019651500000000003,1.5459291393245083
0.00021214000000000004,1.8490083294774893,,0.00021214000000000004,1.6183352809414424,,0.00021214000000000004,1.6183352809414424,,0.00021214000000000004,1.6183352809414424,,0.00021214000000000004,1.5607881313373908,,0.00021214000000000004,1.5607881313373908,,0.00021214000000000004,1.5607881313373908,,0.00021214000000000004,1.5607881617149388,,0.00021214000000000004,1.504831899856935,,0.00021214000000000004,1.504831899856935,,0.00021214000000000004,1.5042934310920584,,0.00021214000000000004,1.62,,0.00021214000000000004,1.62,,0.00021214000000000004,1.5624148639536362
0.00022776500000000005,1.757895851166701,,0.00022776500000000005,1.6183158234920396,,0.00022776500000000005,1.6183158234920396,,0.00022776500000000005,1.6183158234920396,,0.00022776500000000005,1.5789930143623483,,0.00022776500000000005,1.5789930143623483,,0.00022776500000000005,1.5789930143623483,,0.00022776500000000005,1.5789930457949906,,0.00022776500000000005,1.5413202268637594,,0.00022776500000000005,1.5413202268637594,,0.00022776500000000005,1.5407404428377625,,0.00022776500000000005,1.62,,0.00022776500000000005,1.62,,0.00022776500000000005,1.5806590076447942
0.00024339000000000007,1.6614841126284605,,0.00024339000000000007,1.6182956627413474,,0.00024339000000000007,1.6182956627413474,,0.00024339000000000007,1.6182956627413474,,0.00024339000000000007,1.5982539444075963,,0.00024339000000000007,1.5982539444075963,,0.00024339000000000007,1.5982539444075963,,0.00024339000000000007,1.598253976919988,,0.00024339000000000007,1.5799224963460505,,0.00024339000000000007,1.5799224963460505,,0.00024339000000000007,1.5793186394167662,,0.00024339000000000007,1.62,,0.00024339000000000007,1.62,,0.00024339000000000007,1.5999601221012179
0.0002590150000000001,1.5634781629064667,,0.0002590150000000001,1.6182763404760692,,0.0002590150000000001,1.6182763404760692,,0.0002590150000000001,1.6182763404760692,,0.0002590150000000001,1.6178316546723857,,0.0002590150000000001,1.6178316546723857,,0.0002590150000000001,1.6178316546723857,,0.0002590150000000001,1.6178316882316996,,0.0002590150000000001,1.6191558996954454,,0.0002590150000000001,1.6191558996954454,,0.0002590150000000001,1.6185558946902399,,0.0002590150000000001,1.62,,0.0002590150000000001,1.62,,0.0002590150000000001,1.6195768040944603
0.0002746400000000001,1.467644315686166,,0.0002746400000000001,1.618257833963922,,0.0002746400000000001,1.618257833963922,,0.0002746400000000001,1.618257833963922,,0.0002746400000000001,1.6369728659153786,,0.0002746400000000001,1.6369728659153786,,0.0002746400000000001,1.6369728659153786,,0.0002746400000000001,1.636972900464673,,0.0002746400000000001,1.6575120761017224,,0.0002746400000000001,1.6575120761017224,,0.0002746400000000001,1.6569345620203233,,0.0002746400000000001,1.62,,0.0002746400000000001,1.62,,0.0002746400000000001,1.6387548736771957
0.0002902650000000001,1.377665411971994,,0.0002902650000000001,1.6182416179404695,,0.0002902650000000001,1.6182416179404695,,0.0002902650000000001,1.6182416179404695,,0.0002902650000000001,1.6549429078868263,,0.0002902650000000001,1.6549429078868263,,0.0002902650000000001,1.6549429078868263,,0.0002902650000000001,1.6549429433148788,,0.0002902650000000001,1.6935176474766056,,0.0002902650000000001,1.6935176474766056,,0.0002902650000000001,1.6929889549257902,,0.0002902650000000001,1.62,,0.0002902650000000001,1.62,,0.0002902650000000001,1.6567576428213915
0.0003058900000000001,1.2969992905729355,,0.0003058900000000001,1.6182275537682014,,0.0003058900000000001,1.6182275537682014,,0.0003058900000000001,1.6182275537682014,,0.0003058900000000001,1.6710502872957755,,0.0003058900000000001,1.6710502872957755,,0.0003058900000000001,1.6710502872957755,,0.0003058900000000001,1.6710503234739367,,0.0003058900000000001,1.7257883218234493,,0.0003058900000000001,1.7257883218234493,,0.0003058900000000001,1.725324895796512,,0.0003058900000000001,1.62,,0.0003058900000000001,1.62,,0.0003058900000000001,1.6728929658619909
0.00032151500000000014,1.2287459052962744,,0.00032151500000000014,1.618216942013862,,0.00032151500000000014,1.618216942013862,,0.00032151500000000014,1.618216942013862,,0.00032151500000000014,1.6846769182062853,,0.00032151500000000014,1.6846769182062853,,0.00032151500000000014,1.6846769182062853,,0.00032151500000000014,1.684676954960639,,0.00032151500000000014,1.753084560005381,,0.00032151500000000014,1.753084560005381,,0.00032151500000000014,1.752707833513094,,0.00032151500000000014,1.62,,0.00032151500000000014,1.62,,0.00032151500000000014,1.6865410740781637
0.00033714000000000015,1.175528195461253,,0.00033714000000000015,1.6182094321095548,,0.00033714000000000015,1.6182094321095548,,0.00033714000000000015,1.6182094321095548,,0.00033714000000000015,1.695298226304847,,0.00033714000000000015,1.695298226304847,,0.00033714000000000015,1.695298226304847,,0.00033714000000000015,1.695298263455863,,0.00033714000000000015,1.774356786829716,,0.00033714000000000015,1.774356786829716,,0.00033714000000000015,1.7740778469382323,,0.00033714000000000015,1.62,,0.00033714000000000015,1.62,,0.00033714000000000015,1.6971771799852096
0.00035276500000000016,1.1393912878119965,,0.00035276500000000016,1.6182060693202451,,0.00035276500000000016,1.6182060693202451,,0.00035276500000000016,1.6182060693202451,,0.00035276500000000016,1.7025069481893012,,0.00035276500000000016,1.7025069481893012,,0.00035276500000000016,1.7025069481893012,,0.00035276500000000016,1.7025069855255976,,0.00035276500000000016,1.788788106696784,,0.00035276500000000016,1.788788106696784,,0.00035276500000000016,1.7886208439882794,,0.00035276500000000016,1.62,,0.00035276500000000016,1.62,,0.00035276500000000016,1.7043928363794334
0.0003683900000000002,1.121723903443654,,0.0003683900000000002,1.6182062279157758,,0.0003683900000000002,1.6182062279157758,,0.0003683900000000002,1.6182062279157758,,0.0003683900000000002,1.7060251502848027,,0.0003683900000000002,1.7060251502848027,,0.0003683900000000002,1.7060251502848027,,0.0003683900000000002,1.7060251876045567,,0.0003683900000000002,1.795823355344254,,0.0003683900000000002,1.795823355344254,,0.0003683900000000002,1.7957712325095019,,0.0003683900000000002,1.62,,0.0003683900000000002,1.62,,0.0003683900000000002,1.7079104609567595
0.0003840150000000002,1.1232049900295173,,0.0003840150000000002,1.6182106550670428,,0.0003840150000000002,1.6182106550670428,,0.0003840150000000002,1.6182106550670428,,0.0003840150000000002,1.70571853349208,,0.0003840150000000002,1.70571853349208,,0.0003840150000000002,1.70571853349208,,0.0003840150000000002,1.7057185705773616,,0.0003840150000000002,1.7951927381483237,,0.0003840150000000002,1.7951927381483237,,0.0003840150000000002,1.7952605299709403,,0.0003840150000000002,1.62,,0.0003840150000000002,1.62,,0.0003840150000000002,1.7075951567055916
0.0003996400000000002,1.1437776302426954,,0.0003996400000000002,1.6182184290653405,,0.0003996400000000002,1.6182184290653405,,0.0003996400000000002,1.6182184290653405,,0.0003996400000000002,1.7015979785486117,,0.0003996400000000002,1.7015979785486117,,0.0003996400000000002,1.7015979785486117,,0.0003996400000000002,1.7015980152073007,,0.0003996400000000002,1.7869199296036242,,0.0003996400000000002,1.7869199296036242,,0.0003996400000000002,1.7871024408262102,,0.0003996400000000002,1.62,,0.0003996400000000002,1.62,,0.0003996400000000002,1.703458760395078
0.0004152650000000002,1.1826512290570645,,0.0004152650000000002,1.6182300010547686,,0.0004152650000000002,1.6182300010547686,,0.0004152650000000002,1.6182300010547686,,0.0004152650000000002,1.6938227354591602,,0.0004152650000000002,1.6938227354591602,,0.0004152650000000002,1.6938227354591602,,0.0004152650000000002,1.6938227714986815,,0.0004152650000000002,1.771323399259916,,0.0004152650000000002,1.771323399259916,,0.0004152650000000002,1.7716160355480188,,0.0004152650000000002,1.62,,0.0004152650000000002,1.62,,0.0004152650000000002,1.6956605068061803
0.00043089000000000023,1.2383318958707545,,0.00043089000000000023,1.6182441781123345,,0.00043089000000000023,1.6182441781123345,,0.00043089000000000023,1.6182441781123345,,0.00043089000000000023,1.6826907041108186,,0.00043089000000000023,1.6826907041108186,,0.00043089000000000023,1.6826907041108186,,0.00043089000000000023,1.6826907393792827,,0.00043089000000000023,1.7490019681227995,,0.00043089000000000023,1.7490019681227995,,0.00043089000000000023,1.7493912244202239,,0.00043089000000000023,1.62,,0.00043089000000000023,1.62,,0.00043089000000000023,1.6844998056836202
0.00044651500000000025,1.308679853884193,,0.00044651500000000025,1.6182611619715688,,0.00044651500000000025,1.6182611619715688,,0.00044651500000000025,1.6182611619715688,,0.00044651500000000025,1.6686305776011299,,0.00044651500000000025,1.6686305776011299,,0.00044651500000000025,1.6686305776011299,,0.00044651500000000025,1.6686306119593508,,0.00044651500000000025,1.7208139725271259,,0.00044651500000000025,1.7208139725271259,,0.00044651500000000025,1.7212869986656099,,0.00044651500000000025,1.62,,0.00044651500000000025,1.62,,0.00044651500000000025,1.6704058249534566
0.00046214000000000026,1.390991670522512,,0.00046214000000000026,1.6182795550657614,,0.00046214000000000026,1.6182795550657614,,0.00046214000000000026,1.6182795550657614,,0.00046214000000000026,1.6521817843600666,,0.00046214000000000026,1.6521817843600666,,0.00046214000000000026,1.6521817843600666,,0.00046214000000000026,1.6521818177207965,,0.00046214000000000026,1.6878421294263832,,0.00046214000000000026,1.6878421294263832,,0.00046214000000000026,1.6883787799183232,,0.00046214000000000026,1.62,,0.00046214000000000026,1.62,,0.00046214000000000026,1.6539199221221688
0.0004777650000000003,1.4821041488333004,,0.0004777650000000003,1.618299393790247,,0.0004777650000000003,1.618299393790247,,0.0004777650000000003,1.618299393790247,,0.0004777650000000003,1.6339773336811287,,0.0004777650000000003,1.6339773336811287,,0.0004777650000000003,1.6339773336811287,,0.0004777650000000003,1.6339773659784698,,0.0004777650000000003,1.651354052365428,,0.0004777650000000003,1.651354052365428,,0.0004777650000000003,1.6519355386542982,,0.0004777650000000003,1.62,,0.0004777650000000003,1.62,,0.0004777650000000003,1.6356759035576045
0.0004933900000000002,1.5785158873715404,,0.0004933900000000002,1.6183191741726435,,0.0004933900000000002,1.6183191741726435,,0.0004933900000000002,1.6183191741726435,,0.0004933900000000002,1.6147159220146965,,0.0004933900000000002,1.6147159220146965,,0.0004933900000000002,1.6147159220146965,,0.0004933900000000002,1.61471595324062,,0.0004933900000000002,1.6127514371226996,,0.0004933900000000002,1.6127514371226996,,0.0004933900000000002,1.6133537031126541,,0.0004933900000000002,1.62,,0.0004933900000000002,1.62,,0.0004933900000000002,1.6163746160665842
0.0005090150000000002,1.6765218370935342,,0.0005090150000000002,1.6183388760033943,,0.0005090150000000002,1.6183388760033943,,0.0005090150000000002,1.6183388760033943,,0.0005090150000000002,1.5951386420527134,,0.0005090150000000002,1.5951386420527134,,0.0005090150000000002,1.5951386420527134,,0.0005090150000000002,1.5951386722233443,,0.0005090150000000002,1.573518274066037,,0.0005090150000000002,1.573518274066037,,0.0005090150000000002,1.5741197678225192,,0.0005090150000000002,1.62,,0.0005090150000000002,1.62,,0.0005090150000000002,1.5967580543747228
0.0005246400000000003,1.7723556843138348,,0.0005246400000000003,1.6183570038500898,,0.0005246400000000003,1.6183570038500898,,0.0005246400000000003,1.6183570038500898,,0.0005246400000000003,1.5759969512398575,,0.0005246400000000003,1.5759969512398575,,0.0005246400000000003,1.5759969512398575,,0.0005246400000000003,1.575996980428907,,0.0005246400000000003,1.5351617609707717,,0.0005246400000000003,1.5351617609707717,,0.0005246400000000003,1.535737884642658,,0.0005246400000000003,1.62,,0.0005246400000000003,1.62,,0.0005246400000000003,1.577579816292059
0.0005402650000000003,1.8623345880280073,,0.0005402650000000003,1.618373597742876,,0.0005402650000000003,1.618373597742876,,0.0005402650000000003,1.618373597742876,,0.0005402650000000003,1.5580273375433893,,0.0005402650000000003,1.5580273375433893,,0.0005402650000000003,1.5580273375433893,,0.0005402650000000003,1.5580273658452515,,0.0005402650000000003,1.499156421425515,,0.0005402650000000003,1.499156421425515,,0.0005402650000000003,1.4996864143885702,,0.0005402650000000003,1.62,,0.0005402650000000003,1.62,,0.0005402650000000003,1.5595771632187332
0.0005558900000000003,1.9430007094270658,,0.0005558900000000003,1.6183872849391252,,0.0005558900000000003,1.6183872849391252,,0.0005558900000000003,1.6183872849391252,,0.0005558900000000003,1.541919480599722,,0.0005558900000000003,1.541919480599722,,0.0005558900000000003,1.541919480599722,,0.0005558900000000003,1.5419195081599264,,0.0005558900000000003,1.4668854183402773,,0.0005558900000000003,1.4668854183402773,,0.0005558900000000003,1.4673476308470124,,0.0005558900000000003,1.62,,0.0005558900000000003,1.62,,0.0005558900000000003,1.5434416756523817
0.0005715150000000003,2.0112540947037263,,0.0005715150000000003,1.6183982728800113,,0.0005715150000000003,1.6183982728800113,,0.0005715150000000003,1.6183982728800113,,0.0005715150000000003,1.5282932759532157,,0.0005715150000000003,1.5282932759532157,,0.0005715150000000003,1.5282932759532157,,0.0005715150000000003,1.5282933029287524,,0.0005715150000000003,1.439589404581676,,0.0005715150000000003,1.439589404581676,,0.0005715150000000003,1.4399672653487399,,0.0005715150000000003,1.62,,0.0005715150000000003,1.62,,0.0005715150000000003,1.5297936798048801
0.0005871400000000003,2.0644718045387473,,0.0005871400000000003,1.6184054074844374,,0.0005871400000000003,1.6184054074844374,,0.0005871400000000003,1.6184054074844374,,0.0005871400000000003,1.5176714923394885,,0.0005871400000000003,1.5176714923394885,,0.0005871400000000003,1.5176714923394885,,0.0005871400000000003,1.5176715189268535,,0.0005871400000000003,1.4183168559763646,,0.0005871400000000003,1.4183168559763646,,0.0005871400000000003,1.4185947383867512,,0.0005871400000000003,1.62,,0.0005871400000000003,1.62,,0.0005871400000000003,1.5191574128500531
0.0006027650000000003,2.100608712188004,,0.0006027650000000003,1.6184091447907438,,0.0006027650000000003,1.6184091447907438,,0.0006027650000000003,1.6184091447907438,,0.0006027650000000003,1.5104631947234208,,0.0006027650000000003,1.5104631947234208,,0.0006027650000000003,1.5104631947234208,,0.0006027650000000003,1.5104632211169968,,0.0006027650000000003,1.4038857540611334,,0.0006027650000000003,1.4038857540611334,,0.0006027650000000003,1.4040540044879803,,0.0006027650000000003,1.62,,0.0006027650000000003,1.62,,0.0006027650000000003,1.5119418655893102
0.0006183900000000003,2.1182760965563463,,0.0006183900000000003,1.6184086125582897,,0.0006183900000000003,1.6184086125582897,,0.0006183900000000003,1.6184086125582897,,0.0006183900000000003,1.506944519116271,,0.0006183900000000003,1.506944519116271,,0.0006183900000000003,1.506944519116271,,0.0006183900000000003,1.5069445455349078,,0.0006183900000000003,1.3968501897084704,,0.0006183900000000003,1.3968501897084704,,0.0006183900000000003,1.3969013927122336,,0.0006183900000000003,1.62,,0.0006183900000000003,1.62,,0.0006183900000000003,1.5084240830016749
0.0006340150000000004,2.116795009970483,,0.0006340150000000004,1.618404558267593,,0.0006340150000000004,1.618404558267593,,0.0006340150000000004,1.618404558267593,,0.0006340150000000004,1.507251558197564,,0.0006340150000000004,1.507251558197564,,0.0006340150000000004,1.507251558197564,,0.0006340150000000004,1.5072515848421422,,0.0006340150000000004,1.3974810192144178,,0.0006340150000000004,1.3974810192144178,,0.0006340150000000004,1.3974140858231916,,0.0006340150000000004,1.62,,0.0006340150000000004,1.62,,0.0006340150000000004,1.5087394935658769
0.0006496400000000004,2.096222369757305,,0.0006496400000000004,1.6183964122822647,,0.0006496400000000004,1.6183964122822647,,0.0006496400000000004,1.6183964122822647,,0.0006496400000000004,1.5113716416171075,,0.0006496400000000004,1.5113716416171075,,0.0006496400000000004,1.5113716416171075,,0.0006496400000000004,1.5113716686968144,,0.0006496400000000004,1.405753517348018,,0.0006496400000000004,1.405753517348018,,0.0006496400000000004,1.4055702077265038,,0.0006496400000000004,1.62,,0.0006496400000000004,1.62,,0.0006496400000000004,1.5128757345127757
