Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[40 / 100],0.19205159090191784,0.8951933701657458,0.28769570348863455,0.8074358456253788
[41 / 100],0.18988985618916004,0.8980662983425415,0.28975035352341366,0.8163265306122449
[42 / 100],0.17505461142722578,0.9061325966850828,0.2664736385284868,0.8197615679935341
[43 / 100],0.1718184810256565,0.9050828729281768,0.27820676716503384,0.8088502727823803
[44 / 100],0.1833342113542417,0.9032044198895027,0.31511861528852025,0.810062638916953
[45 / 100],0.18958172620047728,0.9011049723756906,0.2811369766864118,0.7945039401899373
[46 / 100],0.1625759678589211,0.9081767955801106,0.2866444351565406,0.7906647807637907
[47 / 100],0.16970547116593102,0.9077348066298343,0.3421232937375521,0.8084461507375227
[48 / 100],0.17740459714074572,0.9043093922651934,0.285307024289159,0.8134976762982421
[49 / 100],0.16255600349411614,0.9094475138121547,0.33302805977946265,0.8145079814103859
[50 / 100],0.17258735529702796,0.9068508287292818,0.302161991057892,0.8211759951505354
[51 / 100],0.16659173969422514,0.9059116022099447,0.27811832068946385,0.8155182865225298
[52 / 100],0.1579232370640725,0.9111602209944751,0.3862796219338634,0.8197615679935341
[53 / 100],0.16972168941482985,0.9071270718232044,0.2663900387023205,0.8211759951505354
[54 / 100],0.15689120818455626,0.910939226519337,0.3209572313072158,0.8134976762982421
[55 / 100],0.16069811127863784,0.9082872928176795,0.4122197294036198,0.8116791270963831
[56 / 100],0.16279190059092657,0.9099447513812154,0.3424330267316236,0.7975348555263689
[57 / 100],0.1599839911142683,0.9111049723756907,0.37750423686795215,0.7989492826833704
[58 / 100],0.15779733089524325,0.9128729281767956,0.3210090203744812,0.808244089715094
[59 / 100],0.15349412251492828,0.9135359116022099,0.39933525852757723,0.8074358456253788
[60 / 100],0.1570472873787226,0.911878453038674,0.3332824641822413,0.8054152354010912
[61 / 100],0.16098607340872606,0.9113259668508288,0.3510718042373583,0.8118811881188119
[62 / 100],0.15247440236358187,0.9117127071823204,0.4519923586024106,0.8122853101636694
[63 / 100],0.1534800805180084,0.9115469613259668,0.4257794839125211,0.810870883006668
[64 / 100],0.16745690375306638,0.910828729281768,0.36072631543815986,0.8048090523338048
[65 / 100],0.15385562779635284,0.9134254143646409,0.5034818200818109,0.8070317235805213
[66 / 100],0.15019486993814957,0.9129281767955801,0.47025226465393644,0.8169327136795312
[67 / 100],0.16320007279848434,0.9095027624309392,0.33086557811741385,0.8292584360476865
[68 / 100],0.15469768740971912,0.9120994475138121,0.32769943066409724,0.8201656900383916
[69 / 100],0.1515345699913113,0.914696132596685,0.4214285032359385,0.8116791270963831
[70 / 100],0.1502781957102594,0.912707182320442,0.47839148733964976,0.8078399676702364
[71 / 100],0.16092450234062008,0.9096132596685083,0.42250983691606053,0.8161244695898161
[72 / 100],0.1444573256360156,0.9162983425414365,0.5323951795121502,0.8037987472216609
[73 / 100],0.14312830894821432,0.9160220994475138,0.4755764437591097,0.8185492018589614
[74 / 100],0.1610778856068047,0.9102209944751382,0.35712016135275915,0.8104667609618105
[75 / 100],0.1469059424277701,0.913756906077348,0.5284165354385095,0.8048090523338048
[76 / 100],0.14208616406086946,0.917182320441989,0.4923793032394883,0.8007678318852294
[77 / 100],0.15143691539691725,0.914585635359116,0.4419030241451992,0.8167306526571024
[78 / 100],0.14566214120752585,0.9172375690607735,0.44180288879437624,0.8149121034552435
[79 / 100],0.14440741736528037,0.9173480662983425,0.4828327635804953,0.7971307334815114
[80 / 100],0.1567451065439528,0.9129281767955801,0.4016213040393268,0.8165285916346736
[81 / 100],0.14473605825223584,0.919171270718232,0.5277745877450997,0.8086482117599515
[82 / 100],0.14686895181226817,0.9178453038674033,0.6068811213725723,0.7738937159022025
[83 / 100],0.14343788640982683,0.9167403314917127,0.486215724896519,0.8021822590422307
[84 / 100],0.14680922618959077,0.9158563535911602,0.4709941857806001,0.804606991311376
[85 / 100],0.14276390179071333,0.9189502762430939,0.4668082471633756,0.8050111133562335
[86 / 100],0.15311558382988114,0.9144198895027624,0.31553851408073114,0.812689432208527
[87 / 100],0.14048665340331212,0.9220994475138121,0.35262911914744566,0.823398666397252
[88 / 100],0.13972657337976996,0.9174585635359116,0.46056988702428614,0.7969286724590826
[89 / 100],0.1387943856125808,0.9191160220994475,0.49494374846040445,0.7991513437057991
[90 / 100],0.14291569119620326,0.9201657458563536,0.4660676806885945,0.8074358456253788
[91 / 100],0.14686433882479882,0.9199447513812155,0.5050583962948736,0.8106688219842393
[92 / 100],0.13698791903257113,0.9203314917127072,0.35311632286287525,0.8116791270963831
[93 / 100],0.13854317035045582,0.9202209944751382,0.4349282141917229,0.8213780561729642
[94 / 100],0.1423228315287559,0.920939226519337,0.4730320391747981,0.7987472216609416
[95 / 100],0.14444034300416592,0.9211602209944751,0.37299138428625156,0.8124873711860982
[96 / 100],0.14025060362005684,0.9190055248618785,0.49877917106973657,0.8102646999393817
[97 / 100],0.13772638354164893,0.9203314917127072,0.5071220209027743,0.8025863810870884
[98 / 100],0.13440159545125677,0.9235911602209945,0.5881580555723701,0.8058193574459487
[99 / 100],0.14072445717311838,0.9197237569060773,0.5713760531856679,0.8023843200646595
[100 / 100],0.1333365648867328,0.9224309392265193,0.5528706059833312,0.8169327136795312
