Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[26 / 100],0.2060652757289657,0.888121546961326,0.22251915299402752,0.8155182865225298
[27 / 100],0.19906663243344289,0.8907734806629835,0.23104201102614752,0.823398666397252
[28 / 100],0.23172499358686915,0.8784530386740331,0.17393121181521565,0.8276419478682562
[29 / 100],0.20481286776842134,0.8938121546961326,0.2427950867677282,0.8052131743786624
[30 / 100],0.20496030658417716,0.8913812154696132,0.1745240467484109,0.821580117195393
[31 / 100],0.19855026214097773,0.8937016574585636,0.19543785876267067,0.8134976762982421
[32 / 100],0.19570169996708697,0.8930939226519337,0.2444736404118885,0.8183471408365326
[33 / 100],0.18724944482806238,0.8970718232044199,0.2395946692347934,0.8141038593655284
[34 / 100],0.1958480802987585,0.8960773480662984,0.22285648386605317,0.8163265306122449
[35 / 100],0.18146442349745212,0.900939226519337,0.2799148996005897,0.8086482117599515
[36 / 100],0.1902206087727552,0.8977348066298343,0.1889302608320577,0.8183471408365326
[37 / 100],0.18610296807936486,0.8960773480662984,0.23240405625474522,0.8136997373206708
[38 / 100],0.18481750532195268,0.8997237569060773,0.26548106464529153,0.8110729440290968
[39 / 100],0.2065536862045987,0.8913812154696132,0.259640410872089,0.8104667609618105
[40 / 100],0.18610989870236277,0.8995580110497238,0.28713765319730555,0.8025863810870884
[41 / 100],0.17310582426177218,0.9052486187845303,0.2513150796426089,0.8116791270963831
[42 / 100],0.17611540691149946,0.9027624309392265,0.26654548336716744,0.8161244695898161
[43 / 100],0.1824873835259584,0.8988950276243094,0.28288247622408563,0.810062638916953
[44 / 100],0.17109648957355134,0.9062430939226519,0.30759254971089833,0.804606991311376
[45 / 100],0.18608569859570226,0.8995027624309392,0.2766056302934885,0.800161648817943
[46 / 100],0.16828777516059265,0.9075138121546962,0.1919593240654649,0.841180036370984
[47 / 100],0.17514203752804275,0.9033701657458564,0.2584460327801935,0.8256213376439685
[48 / 100],0.16671364352715595,0.9075138121546962,0.2925128089909094,0.79571630632451
[49 / 100],0.1727033747281986,0.9042541436464089,0.28959234521612415,0.8207718731056779
[50 / 100],0.16921280933827754,0.9079005524861878,0.32938102525002366,0.7892503536067893
[51 / 100],0.16134594003392372,0.9090055248618785,0.3014874208628157,0.8130935542533845
[52 / 100],0.18362457690057377,0.9043646408839779,0.32154626473638925,0.8167306526571024
[53 / 100],0.16256206076403065,0.9080662983425415,0.2790968313737494,0.8165285916346736
[54 / 100],0.16009905773151262,0.909171270718232,0.3536817459128656,0.8031925641543746
[55 / 100],0.15868869028311164,0.9095580110497238,0.33931612320010346,0.7856132552030713
[56 / 100],0.17865933369327064,0.9025414364640884,0.3975974758511029,0.7862194382703577
[57 / 100],0.16973534110464797,0.9095027624309392,0.3390809414772775,0.8102646999393817
[58 / 100],0.15445807785058915,0.9138121546961326,0.3582911859614569,0.8011719539300869
[59 / 100],0.18120434721130013,0.907292817679558,0.3191624796952965,0.8054152354010912
[60 / 100],0.15108504934158284,0.9160220994475138,0.35394479162814607,0.8066276015356638
[61 / 100],0.15528905053703201,0.9104972375690608,0.3613019135431387,0.8017781369973732
[62 / 100],0.16187410426652984,0.9102209944751382,0.33195687060342605,0.7676298242069105
[63 / 100],0.15932586876712493,0.909889502762431,0.36068638715905765,0.7959183673469388
[64 / 100],0.15595477628655255,0.9111049723756907,0.2539723580797613,0.8298646191149727
[65 / 100],0.16203857182009068,0.9085635359116022,0.3452273504463562,0.8124873711860982
[66 / 100],0.15031891608935583,0.9155248618784531,0.3896917557991969,0.7997575267730854
[67 / 100],0.15719457890090038,0.909889502762431,0.42022298358297794,0.7983430996160841
[68 / 100],0.1922937073594753,0.8993922651933701,0.35032470496155954,0.7969286724590826
[69 / 100],0.15320618567005556,0.9117679558011049,0.33540442664917125,0.8076379066478077
[70 / 100],0.1512839775162422,0.9128729281767956,0.3682398612703537,0.8092543948272378
[71 / 100],0.15271205052108427,0.9127624309392265,0.4219709575549132,0.8217821782178217
[72 / 100],0.1701930093457696,0.9059116022099447,0.34876757573773604,0.8118811881188119
[73 / 100],0.15217120606641368,0.9143093922651934,0.34991948317190236,0.7763184481713478
[74 / 100],0.1549187417555329,0.9114364640883977,0.3199792286733782,0.8068296625580925
[75 / 100],0.15297742440441323,0.9168508287292818,0.34767238686561086,0.8076379066478077
[76 / 100],0.14571831575193941,0.9172375690607735,0.338318389120699,0.8177409577692463
[77 / 100],0.15866970723581236,0.9138121546961326,0.36656663690386326,0.8072337846029501
[78 / 100],0.14886480506928945,0.9161878453038674,0.35182337918867856,0.8155182865225298
[79 / 100],0.14757673097383767,0.9161878453038674,0.38851568417521776,0.8124873711860982
[80 / 100],0.1497676410192159,0.9183425414364641,0.2586472643481102,0.8345120226308345
[81 / 100],0.14378921613179427,0.9177348066298342,0.3659055598710438,0.8052131743786624
[82 / 100],0.14476598386815184,0.9167403314917127,0.4405143641919892,0.7852091331582138
[83 / 100],0.15239856540375527,0.9177348066298342,0.27176335803324037,0.826025459688826
[84 / 100],0.1441548889457653,0.918121546961326,0.42885577032684524,0.8080420286926652
[85 / 100],0.1430449207985638,0.919171270718232,0.4128231213760955,0.7979389775712266
[86 / 100],0.14927845471898385,0.9138674033149171,0.40491936886269286,0.8007678318852294
[87 / 100],0.14126305435074876,0.9179005524861878,0.4180221344604206,0.8050111133562335
[88 / 100],0.14858282544129994,0.9149171270718232,0.4163874103629496,0.8098605778945241
[89 / 100],0.14347879060648924,0.9156906077348066,0.46587700754753314,0.8009698929076581
[90 / 100],0.14509595570793873,0.9176243093922652,0.4229333208971866,0.8086482117599515
[91 / 100],0.143896265230892,0.9152486187845303,0.43580662082035815,0.8086482117599515
[92 / 100],0.16820360565965145,0.9093922651933701,0.2538327156406012,0.7928874520105071
[93 / 100],0.14811752614859186,0.913646408839779,0.3738083130782798,0.8092543948272378
[94 / 100],0.15425404261337144,0.918121546961326,0.39220717608186534,0.7959183673469388
[95 / 100],0.13675478933621651,0.9201104972375691,0.342130986605207,0.8221863002626794
[96 / 100],0.13904615593190092,0.9180662983425414,0.32968638243628445,0.8193574459486765
[97 / 100],0.16359435204441183,0.911988950276243,0.38418927613165577,0.806425540513235
[98 / 100],0.1424625658576128,0.9190055248618785,0.47416801188201135,0.7932915740553648
[99 / 100],0.14083289770331342,0.9191160220994475,0.483947387291073,0.8023843200646595
[100 / 100],0.14938693658487817,0.9161325966850828,0.43836891246064624,0.8272378258233987
