Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[40 / 100],0.19436718187979515,0.8955801104972375,0.2496070045599481,0.800161648817943
[41 / 100],0.19176733395121745,0.8961325966850828,0.21568276222387794,0.8347140836532633
[42 / 100],0.20917869381458554,0.8916022099447514,0.20614311889221426,0.8246110325318247
[43 / 100],0.1776111220928612,0.905524861878453,0.2698073942243354,0.8134976762982421
[44 / 100],0.17416172267388033,0.9039779005524862,0.2915979285821777,0.7953121842796524
[45 / 100],0.175996666071036,0.9040331491712708,0.28071764040860214,0.7914730248535058
[46 / 100],0.21141597909840526,0.8913812154696132,0.250723562519488,0.7862194382703577
[47 / 100],0.19553805907435765,0.8955801104972375,0.26357191713177597,0.8068296625580925
[48 / 100],0.17165018100020113,0.9041988950276243,0.25705169942302747,0.8244089715093958
[49 / 100],0.1726522348845834,0.9049723756906077,0.2621461511895177,0.8110729440290968
[50 / 100],0.18081634642173913,0.8978453038674034,0.24993471341731494,0.8171347747019599
[51 / 100],0.1686862561827069,0.9061325966850828,0.3006858875798571,0.8025863810870884
[52 / 100],0.17050661173778653,0.9075690607734807,0.3000195113724658,0.7983430996160841
[53 / 100],0.17197001155539854,0.9043646408839779,0.30246738854984867,0.8139017983430996
[54 / 100],0.17688177806010705,0.9022099447513812,0.2950999975480954,0.8189533239038189
[55 / 100],0.16244404893738545,0.9067955801104972,0.33876027365840855,0.8124873711860982
[56 / 100],0.1768330005398452,0.9030386740331492,0.25505795406061227,0.809052333804809
[57 / 100],0.1692766939962147,0.905524861878453,0.3046352255936654,0.8104667609618105
[58 / 100],0.16001628989366112,0.9112707182320442,0.3411813847225858,0.7896544756516468
[59 / 100],0.16019197995003487,0.9090055248618785,0.2801682032375538,0.8264295817336835
[60 / 100],0.1721662554692551,0.904475138121547,0.32025250096139646,0.8145079814103859
[61 / 100],0.16279747791045548,0.9079005524861878,0.29435818642305095,0.8153162255001011
[62 / 100],0.15979090685777317,0.9087292817679558,0.24065347739378923,0.8044049302889472
[63 / 100],0.15595536374345126,0.9101657458563536,0.38166773426057715,0.8134976762982421
[64 / 100],0.17259057767886593,0.9029834254143646,0.2661358105888894,0.8169327136795312
[65 / 100],0.17645554417213857,0.9022651933701658,0.24259463876987866,0.8128914932309558
[66 / 100],0.16638921499745735,0.9079558011049724,0.2907529690197407,0.8290563750252576
[67 / 100],0.15716075603634316,0.9106077348066298,0.33822502892544437,0.8070317235805213
[68 / 100],0.23155015021167843,0.8867403314917127,0.35742115364619165,0.8094564558496666
[69 / 100],0.16350074174092305,0.9081767955801106,0.29969728785971483,0.8096585168720953
[70 / 100],0.1558377905471238,0.9117127071823204,0.32545448871474036,0.8161244695898161
[71 / 100],0.15375977245757713,0.9085635359116022,0.3517289553282126,0.8068296625580925
[72 / 100],0.15650446700635334,0.9097237569060773,0.2942243604733449,0.8254192766215397
[73 / 100],0.15717292110750217,0.9090055248618785,0.32213587898550033,0.8179430187916751
[74 / 100],0.15884942593460052,0.9104419889502763,0.3665525109362534,0.8092543948272378
[75 / 100],0.16124205949981482,0.9107734806629835,0.3392768244183344,0.8213780561729642
[76 / 100],0.1556055411597751,0.911988950276243,0.3645659945343823,0.7914730248535058
[77 / 100],0.1521939534866652,0.9120994475138121,0.3589696099498269,0.8145079814103859
[78 / 100],0.15413073562579044,0.9110497237569061,0.34847201281954765,0.7961204283693676
[79 / 100],0.153688267502465,0.9111049723756907,0.3774629923021166,0.8098605778945241
[80 / 100],0.15668021894942055,0.909171270718232,0.3536070585847256,0.7997575267730854
[81 / 100],0.15600432198346648,0.9114364640883977,0.36072172560044463,0.8037987472216609
[82 / 100],0.15175608513469727,0.9140883977900552,0.3668024540636793,0.8040008082440897
[83 / 100],0.16212406006968574,0.9112707182320442,0.3195529640453515,0.8201656900383916
[84 / 100],0.149188354648403,0.9130939226519337,0.35894236032481786,0.8124873711860982
[85 / 100],0.15014177428817513,0.9133149171270718,0.3814106176244877,0.8118811881188119
[86 / 100],0.15037432981543983,0.9101657458563536,0.4003757084617973,0.8183471408365326
[87 / 100],0.19232311247792466,0.9025414364640884,0.3894185115718528,0.8078399676702364
[88 / 100],0.14636397865656392,0.914475138121547,0.3499319929605349,0.8078399676702364
[89 / 100],0.15307394684051837,0.9117127071823204,0.379255996528741,0.8003637098403718
[90 / 100],0.14314571030388604,0.9166298342541437,0.4432594390540544,0.8074358456253788
[91 / 100],0.15074665976429222,0.9153591160220994,0.2643734047649559,0.8102646999393817
[92 / 100],0.18167738379626874,0.9048066298342542,0.4329586805790643,0.7936956961002223
[93 / 100],0.14511477897893513,0.9156906077348066,0.4137329071242,0.800161648817943
[94 / 100],0.15111616672022848,0.9134254143646409,0.316040152086407,0.7890482925843605
[95 / 100],0.14970934291105,0.9149723756906077,0.341353123580484,0.8040008082440897
[96 / 100],0.14733616583394687,0.9168508287292818,0.38610573159035083,0.8106688219842393
[97 / 100],0.14709001476105477,0.9130386740331492,0.3713395003064761,0.8112750050515256
[98 / 100],0.14869113858567168,0.9153591160220994,0.34437673208871333,0.8031925641543746
[99 / 100],0.14517286616001304,0.9183977900552486,0.38877538490847313,0.7963224893917963
[100 / 100],0.15026877651496834,0.9151381215469613,0.4469376982160078,0.8054152354010912
