Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[72 / 100],0.1263653004818873,0.9338591549295775,0.3591542823738564,0.7919158589399876
[73 / 100],0.11618374374502145,0.9374084507042254,0.4256142920865386,0.8028459476180656
[74 / 100],0.16265989860167374,0.9170704225352113,0.2390202879847493,0.8032584037945968
[75 / 100],0.12478638271935419,0.9326760563380282,0.36449805534848567,0.7995462982058157
[76 / 100],0.12125745562098182,0.9352112676056338,0.40351122451829724,0.8092390183542999
[77 / 100],0.12041834590386029,0.9348732394366197,0.3798568898333542,0.7999587543823469
[78 / 100],0.12426510733459983,0.9341971830985916,0.3710895269017783,0.816250773355331
[79 / 100],0.12112554700296321,0.9353802816901409,0.33546561469520386,0.8082078779129718
[80 / 100],0.11377974158270401,0.9370140845070423,0.40379983515595086,0.7898535780573314
[81 / 100],0.1196822998248175,0.9371830985915492,0.39046868438163074,0.774798927613941
[82 / 100],0.11503668916348771,0.935830985915493,0.38984831760026284,0.8071767374716436
[83 / 100],0.1183393179262812,0.9367323943661972,0.3799842457883642,0.8040833161476593
[84 / 100],0.1142550031402828,0.9369577464788732,0.43476116054007435,0.7997525262940812
[85 / 100],0.1086546458694077,0.9394366197183098,0.44927025517899893,0.8102701587956279
[86 / 100],0.12025507493993384,0.9348169014084508,0.4165714258331718,0.8141884924726748
[87 / 100],0.13523268215316306,0.9313802816901409,0.32049406308069595,0.8049082285007217
[88 / 100],0.11832895814566999,0.9384788732394366,0.29744851283930984,0.7828418230563002
[89 / 100],0.12337690421698934,0.9334647887323944,0.36608943743503913,0.8057331408537843
[90 / 100],0.129460621153231,0.9330704225352112,0.35115719426539727,0.7999587543823469
[91 / 100],0.1124521047139104,0.9376901408450704,0.40724223675892973,0.7896473499690658
[92 / 100],0.10491111052751138,0.9413521126760563,0.3941137587053163,0.817900598061456
[93 / 100],0.1288386503305823,0.9325633802816902,0.42189526538268185,0.808620334089503
[94 / 100],0.11738842178496893,0.936,0.4109257274068113,0.794390595999175
[95 / 100],0.10728037250563838,0.9393802816901409,0.42094745651525045,0.8057331408537843
[96 / 100],0.12011981973642702,0.935943661971831,0.37629773359967655,0.7989276139410187
[97 / 100],0.11529028726330547,0.9383098591549296,0.3362236561617465,0.7684058568777068
[98 / 100],0.12632178141408273,0.9354366197183098,0.46456110078243,0.8026397195298
[99 / 100],0.10546732706705796,0.940169014084507,0.4473585371432819,0.8183130542379872
[100 / 100],0.12234570899755938,0.9353239436619718,0.37231671544504935,0.8044957723241906
