X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.000005768024869169173,1.6562098430865393,,0.000005768024869169173,1.6182963876295524,,0.000005768024869169173,1.6182963876295524,,0.000005768024869169173,1.6182963876295524,,0.000005768024869169173,1.617669613723333,,0.000005768024869169173,1.617669613723333,,0.000005768024869169173,1.617669613723333,,0.000005768024869169173,1.61769320091323,,0.000005768024869169173,3.3644646729522325,,0.000005768024869169173,3.3644646729522325,,0.000005768024869169173,3.36428956401232,,0.000005768024869169173,1.62,,0.000005768024869169173,1.62,,0.000005768024869169173,2.491795003657224
0.000009510151323432655,1.6796119082426746,,0.000009510151323432655,1.6182963694613524,,0.000009510151323432655,1.6182963694613524,,0.000009510151323432655,1.6182963694613524,,0.000009510151323432655,1.6176722407891637,,0.000009510151323432655,1.6176722407891637,,0.000009510151323432655,1.6176722407891637,,0.000009510151323432655,1.61769582263129,,0.000009510151323432655,3.3640735872363594,,0.000009510151323432655,3.3640735872363594,,0.000009510151323432655,3.364253336857003,,0.000009510151323432655,1.62,,0.000009510151323432655,1.62,,0.000009510151323432655,2.491599559834013
0.000016620191586533273,1.7236701973084663,,0.000016620191586533273,1.6182963560040653,,0.000016620191586533273,1.6182963560040653,,0.000016620191586533273,1.6182963560040653,,0.000016620191586533273,1.6176802777179065,,0.000016620191586533273,1.6176802777179065,,0.000016620191586533273,1.6176802777179065,,0.000016620191586533273,1.6177038621052042,,0.000016620191586533273,3.364278291785023,,0.000016620191586533273,3.364278291785023,,0.000016620191586533273,3.364275532733808,,0.000016620191586533273,1.62,,0.000016620191586533273,1.62,,0.000016620191586533273,2.491701864974488
0.00003084027211273451,1.808960758460465,,0.00003084027211273451,1.6182962987705871,,0.00003084027211273451,1.6182962987705871,,0.00003084027211273451,1.6182962987705871,,0.00003084027211273451,1.617710332559814,,0.00003084027211273451,1.617710332559814,,0.00003084027211273451,1.617710332559814,,0.00003084027211273451,1.6177339161490758,,0.00003084027211273451,3.364279257171572,,0.00003084027211273451,3.364279257171572,,0.00003084027211273451,3.364280292131037,,0.00003084027211273451,1.62,,0.00003084027211273451,1.62,,0.00003084027211273451,2.491702362446043
0.00004646527211273451,1.895640911680328,,0.00004646527211273451,1.6182961907593236,,0.00004646527211273451,1.6182961907593236,,0.00004646527211273451,1.6182961907593236,,0.00004646527211273451,1.6177718369560772,,0.00004646527211273451,1.6177718369560772,,0.00004646527211273451,1.6177718369560772,,0.00004646527211273451,1.617795418873174,,0.00004646527211273451,3.3642783378268173,,0.00004646527211273451,3.3642783378268173,,0.00004646527211273451,3.364277391519596,,0.00004646527211273451,1.62,,0.00004646527211273451,1.62,,0.00004646527211273451,2.4917019337393853
0.00006209027211273451,1.9717283392455203,,0.00006209027211273451,1.6182961225841046,,0.00006209027211273451,1.6182961225841046,,0.00006209027211273451,1.6182961225841046,,0.00006209027211273451,1.6178455875286948,,0.00006209027211273451,1.6178455875286948,,0.00006209027211273451,1.6178455875286948,,0.00006209027211273451,1.617869167457519,,0.00006209027211273451,3.3642784833827513,,0.00006209027211273451,3.3642784833827513,,0.00006209027211273451,3.364279368684242,,0.00006209027211273451,1.62,,0.00006209027211273451,1.62,,0.00006209027211273451,2.491702043336845
0.00007771527211273451,2.034299043985032,,0.00007771527211273451,1.6182959449937109,,0.00007771527211273451,1.6182959449937109,,0.00007771527211273451,1.6182959449937109,,0.00007771527211273451,1.6179442831426183,,0.00007771527211273451,1.6179442831426183,,0.00007771527211273451,1.6179442831426183,,0.00007771527211273451,1.6179678603995062,,0.00007771527211273451,3.3642778510655402,,0.00007771527211273451,3.3642778510655402,,0.00007771527211273451,3.3642770369618664,,0.00007771527211273451,1.62,,0.00007771527211273451,1.62,,0.00007771527211273451,2.491701776658053
0.00009334027211273451,2.0809484688057798,,0.00009334027211273451,1.6182958852485516,,0.00009334027211273451,1.6182958852485516,,0.00009334027211273451,1.6182958852485516,,0.00009334027211273451,1.6180490676526957,,0.00009334027211273451,1.6180490676526957,,0.00009334027211273451,1.6180490676526957,,0.00009334027211273451,1.6180726420819151,,0.00009334027211273451,3.3642778548847416,,0.00009334027211273451,3.3642778548847416,,0.00009334027211273451,3.3642786200728803,,0.00009334027211273451,1.62,,0.00009334027211273451,1.62,,0.00009334027211273451,2.4917018309313574
0.00010896527211273451,2.109883902473201,,0.00010896527211273451,1.6182956585293258,,0.00010896527211273451,1.6182956585293258,,0.00010896527211273451,1.6182956585293258,,0.00010896527211273451,1.6181705181627946,,0.00010896527211273451,1.6181705181627946,,0.00010896527211273451,1.6181705181627946,,0.00010896527211273451,1.6181940893057183,,0.00010896527211273451,3.3642772007281065,,0.00010896527211273451,3.3642772007281065,,0.00010896527211273451,3.3642765002367754,,0.00010896527211273451,1.62,,0.00010896527211273451,1.62,,0.00010896527211273451,2.491701564709765
0.00012459027211273452,2.1199933724986346,,0.00012459027211273452,1.6182956254992853,,0.00012459027211273452,1.6182956254992853,,0.00012459027211273452,1.6182956254992853,,0.00012459027211273452,1.6182898127892038,,0.00012459027211273452,1.6182898127892038,,0.00012459027211273452,1.6182898127892038,,0.00012459027211273452,1.618313380711728,,0.00012459027211273452,3.3642771185479496,,0.00012459027211273452,3.3642771185479496,,0.00012459027211273452,3.3642777794478813,,0.00012459027211273452,1.62,,0.00012459027211273452,1.62,,0.00012459027211273452,2.4917015832561162
