X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00019651500000000003,1.9313201461158085,,0.00019651500000000003,1.6184237267521167,,0.00019651500000000003,1.6184237267521167,,0.00019651500000000003,1.6184237267521167,,0.00019651500000000003,1.4512762189307644,,0.00019651500000000003,1.4512762189307644,,0.00019651500000000003,1.4512762189307644,,0.00019651500000000003,1.4512762445664276,,0.00019651500000000003,1.2854544456749573,,0.00019651500000000003,1.2854544456749573,,0.00019651500000000003,1.2842771451903026,,0.00019651500000000003,1.62,,0.00019651500000000003,1.62,,0.00019651500000000003,1.4527262263197447
0.00021214000000000004,1.8490083294774893,,0.00021214000000000004,1.618376809836054,,0.00021214000000000004,1.618376809836054,,0.00021214000000000004,1.618376809836054,,0.00021214000000000004,1.492382938627996,,0.00021214000000000004,1.492382938627996,,0.00021214000000000004,1.492382938627996,,0.00021214000000000004,1.4923829667788222,,0.00021214000000000004,1.367855114992985,,0.00021214000000000004,1.367855114992985,,0.00021214000000000004,1.3665093982470635,,0.00021214000000000004,1.62,,0.00021214000000000004,1.62,,0.00021214000000000004,1.4939265137841335
0.00022776500000000005,1.757895851166701,,0.00022776500000000005,1.6183281748771632,,0.00022776500000000005,1.6183281748771632,,0.00022776500000000005,1.6183281748771632,,0.00022776500000000005,1.537880564016978,,0.00022776500000000005,1.537880564016978,,0.00022776500000000005,1.537880564016978,,0.00022776500000000005,1.53788059480311,,0.00022776500000000005,1.4590465878230843,,0.00022776500000000005,1.4590465878230843,,0.00022776500000000005,1.4575975734681144,,0.00022776500000000005,1.62,,0.00022776500000000005,1.62,,0.00022776500000000005,1.5395222007137777
0.00024339000000000007,1.6614841126284605,,0.00024339000000000007,1.6182777950518727,,0.00024339000000000007,1.6182777950518727,,0.00024339000000000007,1.6182777950518727,,0.00024339000000000007,1.5860178019047044,,0.00024339000000000007,1.5860178019047044,,0.00024339000000000007,1.5860178019047044,,0.00024339000000000007,1.5860178353909986,,0.00024339000000000007,1.5555221451836414,,0.00024339000000000007,1.5555221451836414,,0.00024339000000000007,1.5540129804346352,,0.00024339000000000007,1.62,,0.00024339000000000007,1.62,,0.00024339000000000007,1.5877599286680066
0.0002590150000000001,1.5634781629064667,,0.0002590150000000001,1.6182294956458771,,0.0002590150000000001,1.6182294956458771,,0.0002590150000000001,1.6182294956458771,,0.0002590150000000001,1.6349475978479682,,0.0002590150000000001,1.6349475978479682,,0.0002590150000000001,1.6349475978479682,,0.0002590150000000001,1.634947633949243,,0.0002590150000000001,1.6535765214927276,,0.0002590150000000001,1.6535765214927276,,0.0002590150000000001,1.6520769272864932,,0.0002590150000000001,1.62,,0.0002590150000000001,1.62,,0.0002590150000000001,1.6367870676620295
0.0002746400000000001,1.467644315686166,,0.0002746400000000001,1.6181832501558442,,0.0002746400000000001,1.6181832501558442,,0.0002746400000000001,1.6181832501558442,,0.0002746400000000001,1.6827867820876183,,0.0002746400000000001,1.6827867820876183,,0.0002746400000000001,1.6827867820876183,,0.0002746400000000001,1.6827868206647263,,0.0002746400000000001,1.7494393398927863,,0.0002746400000000001,1.7494393398927863,,0.0002746400000000001,1.747995983801254,,0.0002746400000000001,1.62,,0.0002746400000000001,1.62,,0.0002746400000000001,1.684718430294811
0.0002902650000000001,1.377665411971994,,0.0002902650000000001,1.618142711832769,,0.0002902650000000001,1.618142711832769,,0.0002902650000000001,1.618142711832769,,0.0002902650000000001,1.727699734483542,,0.0002902650000000001,1.727699734483542,,0.0002902650000000001,1.727699734483542,,0.0002902650000000001,1.7276997752554384,,0.0002902650000000001,1.839428806890102,,0.0002902650000000001,1.839428806890102,,0.0002902650000000001,1.838107400360441,,0.0002902650000000001,1.62,,0.0002902650000000001,1.62,,0.0002902650000000001,1.729713122474756
0.0003058900000000001,1.2969992905729355,,0.0003058900000000001,1.6181075690132374,,0.0003058900000000001,1.6181075690132374,,0.0003058900000000001,1.6181075690132374,,0.0003058900000000001,1.7679576699625827,,0.0003058900000000001,1.7679576699625827,,0.0003058900000000001,1.7679576699625827,,0.0003058900000000001,1.7679577126108301,,0.0003058900000000001,1.920084546437078,,0.0003058900000000001,1.920084546437078,,0.0003058900000000001,1.9189262996351435,,0.0003058900000000001,1.62,,0.0003058900000000001,1.62,,0.0003058900000000001,1.7700409568963835
0.00032151500000000014,1.2287459052962744,,0.00032151500000000014,1.6180810352450923,,0.00032151500000000014,1.6180810352450923,,0.00032151500000000014,1.6180810352450923,,0.00032151500000000014,1.802016291972657,,0.00032151500000000014,1.802016291972657,,0.00032151500000000014,1.802016291972657,,0.00032151500000000014,1.8020163360595842,,0.00032151500000000014,1.9883090976929214,,0.00032151500000000014,1.9883090976929214,,0.00032151500000000014,1.9873674599900888,,0.00032151500000000014,1.62,,0.00032151500000000014,1.62,,0.00032151500000000014,1.8041532053706968
0.00033714000000000015,1.175528195461253,,0.00033714000000000015,1.6180622736515426,,0.00033714000000000015,1.6180622736515426,,0.00033714000000000015,1.6180622736515426,,0.00033714000000000015,1.8285639607313122,,0.00033714000000000015,1.8285639607313122,,0.00033714000000000015,1.8285639607313122,,0.00033714000000000015,1.8285640058112387,,0.00033714000000000015,2.0414785612055955,,0.00033714000000000015,2.0414785612055955,,0.00033714000000000015,2.040781374348222,,0.00033714000000000015,1.62,,0.00033714000000000015,1.62,,0.00033714000000000015,1.83073791833957
