X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00024339000000000007,1.6614841126284605,,0.00024339000000000007,1.6182878436423664,,0.00024339000000000007,1.6182878436423664,,0.00024339000000000007,1.6182878436423664,,0.00024339000000000007,1.5926397820011735,,0.00024339000000000007,1.5926397820011735,,0.00024339000000000007,1.5926397820011735,,0.00024339000000000007,1.5926398149388161,,0.00024339000000000007,1.5687255757609184,,0.00024339000000000007,1.5687255757609184,,0.00024339000000000007,1.5677192138720215,,0.00024339000000000007,1.62,,0.00024339000000000007,1.62,,0.00024339000000000007,1.5943616540177477
0.0002590150000000001,1.5634781629064667,,0.0002590150000000001,1.6182556600855407,,0.0002590150000000001,1.6182556600855407,,0.0002590150000000001,1.6182556600855407,,0.0002590150000000001,1.6252653672973671,,0.0002590150000000001,1.6252653672973671,,0.0002590150000000001,1.6252653672973671,,0.0002590150000000001,1.6252654019754849,,0.0002590150000000001,1.6341063918741865,,0.0002590150000000001,1.6341063918741865,,0.0002590150000000001,1.63310656504606,,0.0002590150000000001,1.62,,0.0002590150000000001,1.62,,0.0002590150000000001,1.6270520293533355
0.0002746400000000001,1.467644315686166,,0.0002746400000000001,1.6182247962976042,,0.0002746400000000001,1.6182247962976042,,0.0002746400000000001,1.6182247962976042,,0.0002746400000000001,1.6571669796618493,,0.0002746400000000001,1.6571669796618493,,0.0002746400000000001,1.6571669796618493,,0.0002746400000000001,1.6571670159945278,,0.0002746400000000001,1.6980328802324742,,0.0002746400000000001,1.6980328802324742,,0.0002746400000000001,1.6970702002217553,,0.0002746400000000001,1.62,,0.0002746400000000001,1.62,,0.0002746400000000001,1.659015242413325
0.0002902650000000001,1.377665411971994,,0.0002902650000000001,1.6181977882003242,,0.0002902650000000001,1.6181977882003242,,0.0002902650000000001,1.6181977882003242,,0.0002902650000000001,1.6871204577241101,,0.0002902650000000001,1.6871204577241101,,0.0002902650000000001,1.6871204577241101,,0.0002902650000000001,1.6871204955173353,,0.0002902650000000001,1.7580486819824932,,0.0002902650000000001,1.7580486819824932,,0.0002902650000000001,1.7571674810845272,,0.0002902650000000001,1.62,,0.0002902650000000001,1.62,,0.0002902650000000001,1.6890231157912834
0.0003058900000000001,1.2969992905729355,,0.0003058900000000001,1.6181743213152724,,0.0003058900000000001,1.6181743213152724,,0.0003058900000000001,1.6181743213152724,,0.0003058900000000001,1.7139729028509387,,0.0003058900000000001,1.7139729028509387,,0.0003058900000000001,1.7139729028509387,,0.0003058900000000001,1.7139729418993643,,0.0003058900000000001,1.8118471368957618,,0.0003058900000000001,1.8118471368957618,,0.0003058900000000001,1.811074387472708,,0.0003058900000000001,1.62,,0.0003058900000000001,1.62,,0.0003058900000000001,1.7159223196002529
0.00032151500000000014,1.2287459052962744,,0.00032151500000000014,1.6181566523594528,,0.00032151500000000014,1.6181566523594528,,0.00032151500000000014,1.6181566523594528,,0.00032151500000000014,1.7366941970759624,,0.00032151500000000014,1.7366941970759624,,0.00032151500000000014,1.7366941970759624,,0.00032151500000000014,1.736694237080947,,0.00032151500000000014,1.8573610740290136,,0.00032151500000000014,1.8573610740290136,,0.00032151500000000014,1.8567329456465431,,0.00032151500000000014,1.62,,0.00032151500000000014,1.62,,0.00032151500000000014,1.7386792701116194
0.00033714000000000015,1.175528195461253,,0.00033714000000000015,1.618144102957884,,0.00033714000000000015,1.618144102957884,,0.00033714000000000015,1.618144102957884,,0.00033714000000000015,1.754409363870248,,0.00033714000000000015,1.754409363870248,,0.00033714000000000015,1.754409363870248,,0.00033714000000000015,1.7544094045416951,,0.00033714000000000015,1.8928411560435134,,0.00033714000000000015,1.8928411560435134,,0.00033714000000000015,1.8923757072794631,,0.00033714000000000015,1.62,,0.00033714000000000015,1.62,,0.00033714000000000015,1.7564192985109968
0.00035276500000000016,1.1393912878119965,,0.00035276500000000016,1.618138515218151,,0.00035276500000000016,1.618138515218151,,0.00035276500000000016,1.618138515218151,,0.00035276500000000016,1.7664394323406927,,0.00035276500000000016,1.7664394323406927,,0.00035276500000000016,1.7664394323406927,,0.00035276500000000016,1.7664394733173585,,0.00035276500000000016,1.9169241546535774,,0.00035276500000000016,1.9169241546535774,,0.00035276500000000016,1.9166449830130212,,0.00035276500000000016,1.62,,0.00035276500000000016,1.62,,0.00035276500000000016,1.7684607919832842
0.0003683900000000002,1.121723903443654,,0.0003683900000000002,1.6181387416025519,,0.0003683900000000002,1.6181387416025519,,0.0003683900000000002,1.6181387416025519,,0.0003683900000000002,1.7723202772504592,,0.0003683900000000002,1.7723202772504592,,0.0003683900000000002,1.7723202772504592,,0.0003683900000000002,1.7723203182051213,,0.0003683900000000002,1.9286843315199975,,0.0003683900000000002,1.9286843315199975,,0.0003683900000000002,1.9285968020339734,,0.0003683900000000002,1.62,,0.0003683900000000002,1.62,,0.0003683900000000002,1.7743408807357348
0.0003840150000000002,1.1232049900295173,,0.0003840150000000002,1.618146138086004,,0.0003840150000000002,1.618146138086004,,0.0003840150000000002,1.618146138086004,,0.0003840150000000002,1.7718277205045028,,0.0003840150000000002,1.7718277205045028,,0.0003840150000000002,1.7718277205045028,,0.0003840150000000002,1.771827761064832,,0.0003840150000000002,1.9276699829197044,,0.0003840150000000002,1.9276699829197044,,0.0003840150000000002,1.927782496408531,,0.0003840150000000002,1.62,,0.0003840150000000002,1.62,,0.0003840150000000002,1.7738337137456375
