X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.0003788750000000002,2.938369418664517,,0.0003788750000000002,2.1052021228356277,,0.0003788750000000002,1.1205926759890397,,0.0003788750000000002,1.6178133056373174,,0.0003788750000000002,1.6178133056373174,,0.0003788750000000002,1.6178133056373174,,0.0003788750000000002,2.1052020551988853,,0.0003788750000000002,2.1052020551988853,,0.0003788750000000002,2.1052020551988853,,0.0003788750000000002,2.938184512464685,,0.0003788750000000002,2.938184512464685,,0.0003788750000000002,1.62,,0.0003788750000000002,1.62,,0.0003788750000000002,2.1082142394031376
0.0003945000000000002,2.900166368278885,,0.0003945000000000002,2.0908496868256434,,0.0003945000000000002,1.1349367017549474,,0.0003945000000000002,1.6178479195405766,,0.0003945000000000002,1.6178479195405766,,0.0003945000000000002,1.6178479195405766,,0.0003945000000000002,2.0908496217213353,,0.0003945000000000002,2.0908496217213353,,0.0003945000000000002,2.0908496217213353,,0.0003945000000000002,2.89917914406577,,0.0003945000000000002,2.89917914406577,,0.0003945000000000002,1.62,,0.0003945000000000002,1.62,,0.0003945000000000002,2.0937678659904724
0.0004101250000000002,2.8115546539548415,,0.0004101250000000002,2.0578923169176093,,0.0004101250000000002,1.1679214380457812,,0.0004101250000000002,1.6178985376785382,,0.0004101250000000002,1.6178985376785382,,0.0004101250000000002,1.6178985376785382,,0.0004101250000000002,2.0578922555132166,,0.0004101250000000002,2.0578922555132166,,0.0004101250000000002,2.0578922555132166,,0.0004101250000000002,2.809823129285049,,0.0004101250000000002,2.809823129285049,,0.0004101250000000002,1.62,,0.0004101250000000002,1.62,,0.0004101250000000002,2.06067313260618
0.00042575000000000024,2.675972831655244,,0.00042575000000000024,2.0076031076395244,,0.00042575000000000024,1.2182792999439371,,0.00042575000000000024,1.617966496794953,,0.00042575000000000024,1.617966496794953,,0.00042575000000000024,1.617966496794953,,0.00042575000000000024,2.007603051196153,,0.00042575000000000024,2.007603051196153,,0.00042575000000000024,2.007603051196153,,0.00042575000000000024,2.6735444893658324,,0.00042575000000000024,2.6735444893658324,,0.00042575000000000024,1.62,,0.00042575000000000024,1.62,,0.00042575000000000024,2.010199678907151
0.00044137500000000025,2.498600182330252,,0.00044137500000000025,1.9419081149061148,,0.00044137500000000025,1.2840750630576836,,0.00044137500000000025,1.61804592124615,,0.00044137500000000025,1.61804592124615,,0.00044137500000000025,1.61804592124615,,0.00044137500000000025,1.941908064256932,,0.00044137500000000025,1.941908064256932,,0.00044137500000000025,1.941908064256932,,0.00044137500000000025,2.4955864482060366,,0.00044137500000000025,2.4955864482060366,,0.00044137500000000025,1.62,,0.00044137500000000025,1.62,,0.00044137500000000025,1.9442894296542164
0.00045700000000000027,2.2862819927237403,,0.00045700000000000027,1.8633384501416002,,0.00045700000000000027,1.3627802331092482,,0.00045700000000000027,1.618137004971729,,0.00045700000000000027,1.618137004971729,,0.00045700000000000027,1.618137004971729,,0.00045700000000000027,1.8633384061358607,,0.00045700000000000027,1.8633384061358607,,0.00045700000000000027,1.8633384061358607,,0.00045700000000000027,2.282781465325753,,0.00045700000000000027,2.282781465325753,,0.00045700000000000027,1.62,,0.00045700000000000027,1.62,,0.00045700000000000027,1.8654729257379947
0.0004726250000000003,2.047150521817263,,0.0004726250000000003,1.7749070424510993,,0.0004726250000000003,1.4513702145519174,,0.0004726250000000003,1.6182330192334355,,0.0004726250000000003,1.6182330192334355,,0.0004726250000000003,1.6182330192334355,,0.0004726250000000003,1.774907005442545,,0.0004726250000000003,1.774907005442545,,0.0004726250000000003,1.774907005442545,,0.0004726250000000003,2.0433141132984907,,0.0004726250000000003,2.0433141132984907,,0.0004726250000000003,1.62,,0.0004726250000000003,1.62,,0.0004726250000000003,1.7767814787213285
0.0004882500000000003,1.7904206145278165,,0.0004882500000000003,1.6800186802325596,,0.0004882500000000003,1.5464405440806832,,0.0004882500000000003,1.6183334850836508,,0.0004882500000000003,1.6183334850836508,,0.0004882500000000003,1.6183334850836508,,0.0004882500000000003,1.6800186505476897,,0.0004882500000000003,1.6800186505476897,,0.0004882500000000003,1.6800186505476897,,0.0004882500000000003,1.7863801389188125,,0.0004882500000000003,1.7863801389188125,,0.0004882500000000003,1.62,,0.0004882500000000003,1.62,,0.0004882500000000003,1.6816209200508818
0.0005038750000000003,1.525934817160407,,0.0005038750000000003,1.5823134812468314,,0.0005038750000000003,1.6443377222478102,,0.0005038750000000003,1.6184313483647854,,0.0005038750000000003,1.6184313483647854,,0.0005038750000000003,1.6184313483647854,,0.0005038750000000003,1.5823134586876062,,0.0005038750000000003,1.5823134586876062,,0.0005038750000000003,1.5823134586876062,,0.0005038750000000003,1.521860445498037,,0.0005038750000000003,1.521860445498037,,0.0005038750000000003,1.62,,0.0005038750000000003,1.62,,0.0005038750000000003,1.5836508312445288
0.0005195000000000003,1.2638789719975962,,0.0005195000000000003,1.4855525506643874,,0.0005195000000000003,1.7412996153977054,,0.0005195000000000003,1.618526024160219,,0.0005195000000000003,1.618526024160219,,0.0005195000000000003,1.618526024160219,,0.0005195000000000003,1.4855525350034613,,0.0005195000000000003,1.4855525350034613,,0.0005195000000000003,1.4855525350034613,,0.0005195000000000003,1.2599130511832994,,0.0005195000000000003,1.2599130511832994,,0.0005195000000000003,1.62,,0.0005195000000000003,1.62,,0.0005195000000000003,1.4866334404912973
0.0005351250000000003,1.0143034517999694,,0.0005351250000000003,1.3934480373927984,,0.0005351250000000003,1.8336000323534751,,0.0005351250000000003,1.6186107155163136,,0.0005351250000000003,1.6186107155163136,,0.0005351250000000003,1.6186107155163136,,0.0005351250000000003,1.3934480278917678,,0.0005351250000000003,1.3934480278917678,,0.0005351250000000003,1.3934480278917678,,0.0005351250000000003,1.010611996449958,,0.0005351250000000003,1.010611996449958,,0.0005351250000000003,1.62,,0.0005351250000000003,1.62,,0.0005351250000000003,1.3942998619049645
0.0005507500000000003,0.7868181407624106,,0.0005507500000000003,1.309545746429001,,0.0005507500000000003,1.917691919854179,,0.0005507500000000003,1.6186853092261775,,0.0005507500000000003,1.6186853092261775,,0.0005507500000000003,1.6186853092261775,,0.0005507500000000003,1.309545742360133,,0.0005507500000000003,1.309545742360133,,0.0005507500000000003,1.309545742360133,,0.0005507500000000003,0.7835299828851492,,0.0005507500000000003,0.7835299828851492,,0.0005507500000000003,1.62,,0.0005507500000000003,1.62,,0.0005507500000000003,1.310195540699877
0.0005663750000000004,0.5901476723893253,,0.0005663750000000004,1.2370637449063375,,0.0005663750000000004,1.9903436738224392,,0.0005663750000000004,1.6187438143453785,,0.0005663750000000004,1.6187438143453785,,0.0005663750000000004,1.6187438143453785,,0.0005663750000000004,1.2370637450843192,,0.0005663750000000004,1.2370637450843192,,0.0005663750000000004,1.2370637450843192,,0.0005663750000000004,0.5874016656943762,,0.0005663750000000004,0.5874016656943762,,0.0005663750000000004,1.62,,0.0005663750000000004,1.62,,0.0005663750000000004,1.2375555236278073
0.0005820000000000004,0.4318661990218574,,0.0005820000000000004,1.1787936875917073,,0.0005820000000000004,2.0487633280968276,,0.0005820000000000004,1.6187870899361658,,0.0005820000000000004,1.6187870899361658,,0.0005820000000000004,1.6187870899361658,,0.0005820000000000004,1.1787936909182843,,0.0005820000000000004,1.1787936909182843,,0.0005820000000000004,1.1787936909182843,,0.0005820000000000004,0.4297558769156578,,0.0005820000000000004,0.4297558769156578,,0.0005820000000000004,1.62,,0.0005820000000000004,1.62,,0.0005820000000000004,1.1791682689766354
0.0005976250000000004,0.3180413535374627,,0.0005976250000000004,1.1369686769416605,,0.0005976250000000004,2.0907058481256993,,0.0005976250000000004,1.6188103824338207,,0.0005976250000000004,1.6188103824338207,,0.0005976250000000004,1.6188103824338207,,0.0005976250000000004,1.1369686819458757,,0.0005976250000000004,1.1369686819458757,,0.0005976250000000004,1.1369686819458757,,0.0005976250000000004,0.3166593473026936,,0.0005976250000000004,0.3166593473026936,,0.0005976250000000004,1.62,,0.0005976250000000004,1.62,,0.0005976250000000004,1.1372807053289749
0.0006132500000000004,0.25306126012458996,,0.0006132500000000004,1.1132021694899017,,0.0006132500000000004,2.114559406385981,,0.0006132500000000004,1.6188158704698623,,0.0006132500000000004,1.6188158704698623,,0.0006132500000000004,1.6188158704698623,,0.0006132500000000004,1.1132021748894791,,0.0006132500000000004,1.1132021748894791,,0.0006132500000000004,1.1132021748894791,,0.0006132500000000004,0.25244957315442895,,0.0006132500000000004,0.25244957315442895,,0.0006132500000000004,1.62,,0.0006132500000000004,1.62,,0.0006132500000000004,1.1134993171651186
0.0006288750000000004,0.23941021160349077,,0.0006288750000000004,1.108401382472192,,0.0006288750000000004,2.1194073240109605,,0.0006288750000000004,1.618800286057557,,0.0006288750000000004,1.618800286057557,,0.0006288750000000004,1.618800286057557,,0.0006288750000000004,1.1084013867150555,,0.0006288750000000004,1.1084013867150555,,0.0006288750000000004,1.1084013867150555,,0.0006288750000000004,0.23960306258846284,,0.0006288750000000004,0.23960306258846284,,0.0006288750000000004,1.62,,0.0006288750000000004,1.62,,0.0006288750000000004,1.108741323404823
