X--Trace 1::[transient: TIME],Y--Trace 1::[PR10: V(8)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR8: V(5)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR1: V(1)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR2: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR3: V(2)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR4: V(2)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR5: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR6: V(3)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR7: V(3)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR9: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR14: V(7)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.002644500000000002,0.875075940135991,,0.002644500000000002,1.1227479715722761,,0.002644500000000002,2.10506329824505,,0.002644500000000002,1.6187667008102427,,0.002644500000000002,1.6187667008102427,,0.002644500000000002,1.6187667008102427,,0.002644500000000002,1.1227479580187254,,0.002644500000000002,1.1227479580187254,,0.002644500000000002,1.1227479580187254,,0.002644500000000002,0.8756215414527478,,0.002644500000000002,0.8756215414527478,,0.002644500000000002,1.62,,0.002644500000000002,1.62,,0.002644500000000002,1.1237471824068852
0.002660125000000002,0.9242066295897098,,0.002660125000000002,1.1557043369196118,,0.002660125000000002,2.0720785619542146,,0.002660125000000002,1.6187156433456513,,0.002660125000000002,1.6187156433456513,,0.002660125000000002,1.6187156433456513,,0.002660125000000002,1.1557043213533922,,0.002660125000000002,1.1557043213533922,,0.002660125000000002,1.1557043213533922,,0.002660125000000002,0.9251684365262595,,0.002660125000000002,0.9251684365262595,,0.002660125000000002,1.62,,0.002660125000000002,1.62,,0.002660125000000002,1.1567784206113945
0.002675750000000002,0.9994131485814408,,0.002675750000000002,1.205994293592707,,0.002675750000000002,2.021720700056057,,0.002675750000000002,1.6186481211169996,,0.002675750000000002,1.6186481211169996,,0.002675750000000002,1.6186481211169996,,0.002675750000000002,1.2059942752433293,,0.002675750000000002,1.2059942752433293,,0.002675750000000002,1.2059942752433293,,0.002675750000000002,1.0007587980760924,,0.002675750000000002,1.0007587980760924,,0.002675750000000002,1.62,,0.002675750000000002,1.62,,0.002675750000000002,1.2071719601143613
0.002691375000000002,1.097803878922989,,0.002691375000000002,1.2716882915804535,,0.002691375000000002,1.9559249369423095,,0.002691375000000002,1.6185682626950149,,0.002691375000000002,1.6185682626950149,,0.002691375000000002,1.6185682626950149,,0.002691375000000002,1.2716882700599366,,0.002691375000000002,1.2716882700599366,,0.002691375000000002,1.2716882700599366,,0.002691375000000002,1.0994770145673427,,0.002691375000000002,1.0994770145673427,,0.002691375000000002,1.62,,0.002691375000000002,1.62,,0.002691375000000002,1.2729840646342867
0.002707000000000002,1.2155991952567766,,0.002707000000000002,1.3502586923847024,,0.002707000000000002,1.877219766890744,,0.002707000000000002,1.618477610535595,,0.002707000000000002,1.618477610535595,,0.002707000000000002,1.618477610535595,,0.002707000000000002,1.3502586671499897,,0.002707000000000002,1.3502586671499897,,0.002707000000000002,1.3502586671499897,,0.002707000000000002,1.2175402085080331,,0.002707000000000002,1.2175402085080331,,0.002707000000000002,1.62,,0.002707000000000002,1.62,,0.002707000000000002,1.3516928139538482
0.002722625000000002,1.3482707987971594,,0.002722625000000002,1.4386891154054209,,0.002722625000000002,1.7886297854480713,,0.002722625000000002,1.6183811675904514,,0.002722625000000002,1.6183811675904514,,0.002722625000000002,1.6183811675904514,,0.002722625000000002,1.438689086334532,,0.002722625000000002,1.438689086334532,,0.002722625000000002,1.438689086334532,,0.002722625000000002,1.3504003627478447,,0.002722625000000002,1.3504003627478447,,0.002722625000000002,1.62,,0.002722625000000002,1.62,,0.002722625000000002,1.4402662018682733
0.002738250000000002,1.490721686589833,,0.002738250000000002,1.5335782028919276,,0.002738250000000002,1.6935594559193052,,0.002738250000000002,1.6182811280528733,,0.002738250000000002,1.6182811280528733,,0.002738250000000002,1.6182811280528733,,0.002738250000000002,1.5335781697305486,,0.002738250000000002,1.5335781697305486,,0.002738250000000002,1.5335781697305486,,0.002738250000000002,1.492962743942836,,0.002738250000000002,1.492962743942836,,0.002738250000000002,1.62,,0.002738250000000002,1.62,,0.002738250000000002,1.535307737881819
0.002753875000000002,1.637476042797176,,0.002753875000000002,1.6312824276282951,,0.002753875000000002,1.5956622777521785,,0.002753875000000002,1.618182841308051,,0.002753875000000002,1.618182841308051,,0.002753875000000002,1.618182841308051,,0.002753875000000002,1.6312823905604907,,0.002753875000000002,1.6312823905604907,,0.002753875000000002,1.6312823905604907,,0.002753875000000002,1.6397376440591223,,0.002753875000000002,1.6397376440591223,,0.002753875000000002,1.62,,0.002753875000000002,1.62,,0.002753875000000002,1.6331576220871389
0.002769500000000002,1.7828956895844683,,0.002769500000000002,1.7280440733348983,,0.002769500000000002,1.4987003846022837,,0.002769500000000002,1.6180885866389316,,0.002769500000000002,1.6180885866389316,,0.002769500000000002,1.6180885866389316,,0.002769500000000002,1.728044032412231,,0.002769500000000002,1.728044032412231,,0.002769500000000002,1.728044032412231,,0.002769500000000002,1.7850957959318299,,0.002769500000000002,1.7850957959318299,,0.002769500000000002,1.62,,0.002769500000000002,1.62,,0.002769500000000002,1.730063008109534
0.002785125000000002,1.9213907058264468,,0.002785125000000002,1.8201476231327665,,0.002785125000000002,1.406399967646515,,0.002785125000000002,1.618003476972172,,0.002785125000000002,1.618003476972172,,0.002785125000000002,1.618003476972172,,0.002785125000000002,1.8201475788390167,,0.002785125000000002,1.8201475788390167,,0.002785125000000002,1.8201475788390167,,0.002785125000000002,1.9234398483583335,,0.002785125000000002,1.9234398483583335,,0.002785125000000002,1.62,,0.002785125000000002,1.62,,0.002785125000000002,1.8222923338536394
