Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[23 / 100],0.37577778560581143,0.7964266377910124,0.4870522213515951,0.7408929572202503
[24 / 100],0.3935539840329519,0.7935571196534922,0.4819019445176445,0.7569587147393985
[25 / 100],0.37288632206780054,0.7955603681645912,0.47554637925393545,0.6822342611619653
[26 / 100],0.3731795654378154,0.7951272333513806,0.4758559886310528,0.6981132075471698
[27 / 100],0.37187701439509147,0.7978884677855983,0.4780093326386231,0.7562114702036241
[28 / 100],0.3681720903635154,0.8005955603681646,0.4865135062875143,0.6867177283766113
[29 / 100],0.3800241287910577,0.794531672983216,0.49081181523515216,0.6824210722959089
[30 / 100],0.3664811812905651,0.8022739577693557,0.4976994130593627,0.6951242294040725
[31 / 100],0.36202787540175696,0.8042772062804547,0.5060818719107714,0.7123108537268821
[32 / 100],0.36670952743459573,0.802815376285869,0.5136778282363024,0.7225854660937792
[33 / 100],0.3596332621361528,0.8050351922035733,0.5139161472333901,0.7115636091911078
[34 / 100],0.36527273309663005,0.800487276664862,0.5260501655736076,0.7181019988791332
[35 / 100],0.3575785814248251,0.8029778018408229,0.5419432694342599,0.7020362413599851
[36 / 100],0.3582585717176462,0.8033026529507309,0.5263384628707348,0.6661685036428171
[37 / 100],0.35627474648740903,0.8093665403356795,0.5728725528539117,0.7214645992901176
[38 / 100],0.3570303956603075,0.8061180292365999,0.5351965171076468,0.6521576685970484
[39 / 100],0.3556179357450697,0.8122360584731998,0.5639409671412475,0.6897067065197086
[40 / 100],0.3498536737724429,0.8106659447753113,0.5509367695828872,0.6517840463291612
[41 / 100],0.3495852929334362,0.8115863562533838,0.5926287012424931,0.6809265832243602
[42 / 100],0.34407262067064576,0.812452625879805,0.5951706910533692,0.6480478236502896
[43 / 100],0.35836349710322174,0.8068218733080671,0.6537977290242466,0.6364655333457874
[44 / 100],0.3813247424086709,0.7958310774228479,0.5919229334303692,0.6491686904539511
[45 / 100],0.3352562580338288,0.8161342717920953,0.6066491923003055,0.6616850364281711
[46 / 100],0.34115580056523864,0.8160259880887927,0.583987303467384,0.6695311040538016
[47 / 100],0.33613917462979304,0.8186247969680563,0.642366465459119,0.6448720343732487
[48 / 100],0.3303212361063534,0.8200324851109908,0.6387925007894858,0.6934429291985802
[49 / 100],0.3304170450332748,0.8204114780725501,0.6373539814975724,0.6491686904539511
[50 / 100],0.3269127743133219,0.8224147265836491,0.7150158381728984,0.636652344479731
[51 / 100],0.32913471868431027,0.821061180292366,0.6852691465460542,0.6450588455071923
[52 / 100],0.32469119726643936,0.8230102869518138,0.7400656230191687,0.6601905473566224
[53 / 100],0.3229538267599298,0.8242555495397943,0.7265685349702835,0.5798617597608817
[54 / 100],0.3214569111874738,0.8225771521386032,0.7481124691887578,0.5938725948066504
[55 / 100],0.3212266778129907,0.8266919328641039,0.7388343983399335,0.625443676443116
[56 / 100],0.31741504206672894,0.8277747698971305,0.769388997677102,0.6433775453017
[57 / 100],0.32240399443725876,0.8263129399025446,0.7683423153722464,0.5598729684289183
[58 / 100],0.3150315934477688,0.8287493232268544,0.7393607304000588,0.6295535213898749
[59 / 100],0.31119706636512434,0.8317812669193286,0.7921865412326001,0.65589389127592
[60 / 100],0.312259647640444,0.8340552246886843,0.7994633666170177,0.5763123482159537
[61 / 100],0.31227588004259255,0.8337845154304278,0.805305524882096,0.6205865869605829
[62 / 100],0.30462969404149365,0.8370330265295073,0.808089019313677,0.5987296842891836
[63 / 100],0.3040979897434061,0.8395776935571196,0.8296341060368873,0.6676629927143658
[64 / 100],0.3019052552647921,0.8423389279913372,0.863702819529754,0.5755651036801793
[65 / 100],0.2993319740768893,0.8384948565240932,0.8790396460846289,0.582477115636092
[66 / 100],0.3044823281208932,0.841797509474824,0.9059368204047431,0.6527181019988791
[67 / 100],0.2935186211398734,0.8461829994585814,0.8984762917258846,0.6364655333457874
[68 / 100],0.30228336931919897,0.8426637791012452,0.9092561059923314,0.6491686904539511
[69 / 100],0.2888808948556324,0.8497563616675691,0.9332577846388319,0.6243228096394545
[70 / 100],0.2886257219204913,0.8531672983216027,0.9488146751007037,0.5645432467775079
[71 / 100],0.28623530510974265,0.8518137520303194,0.9906664918830146,0.5828507379039791
[72 / 100],0.2855010148121681,0.8536545749864646,0.9644413016625305,0.5636091911077901
[73 / 100],0.287834999163623,0.8514347590687602,0.9939976734901542,0.6661685036428171
[74 / 100],0.2792027062692103,0.8560909583107742,0.9392939208826022,0.5686530917242668
[75 / 100],0.2798308681543449,0.8554953979426096,1.0259537917019717,0.5484774892583598
[76 / 100],0.2833394670568697,0.8488359501894965,1.040546678340257,0.6691574817859144
[77 / 100],0.2914725351772267,0.837303735787764,1.031888721427366,0.6269381655146646
[78 / 100],0.2960878638832858,0.8362208987547374,1.103593202669229,0.5598729684289183
[79 / 100],0.28910074679753484,0.8388738494856524,1.0710213770950907,0.5604334018307491
[80 / 100],0.2881908728398415,0.8409853817000541,1.0341309073256022,0.5566971791518774
[81 / 100],0.28882573995319927,0.8399566865186789,1.0890168185109523,0.662619092097889
[82 / 100],0.28546529527334297,0.8430427720628045,1.1087865317935375,0.603026340369886
[83 / 100],0.2900114458526013,0.8437466161342718,1.107164147184856,0.5574444236876518
[84 / 100],0.2850857326293211,0.8471034109366541,1.14671956569846,0.574817859144405
[85 / 100],0.286540334947504,0.8461288576069301,1.148291479629367,0.5931253502708761
[86 / 100],0.27125504326672006,0.8595560368164591,1.1939988937506925,0.6600037362226788
[87 / 100],0.2687144958660071,0.8593936112615052,1.1617802578344274,0.5570708014197646
[88 / 100],0.268865145839654,0.8586356253383866,1.202289879322052,0.5346534653465347
[89 / 100],0.27139260357011963,0.8576069301570114,1.2136336350396497,0.5514664674014571
[90 / 100],0.2647745355790344,0.860368164591229,1.266953756782546,0.5540818232766673
[91 / 100],0.26757410846376445,0.8591229020032485,1.2224828136056216,0.6194657201569214
[92 / 100],0.2669369453902949,0.861017866811045,1.2076948226165416,0.5733233700728564
[93 / 100],0.2633542577490146,0.8612885760693015,1.1794116101158199,0.5892023164580609
[94 / 100],0.2682796480029305,0.861017866811045,1.27474907040596,0.5262469643190734
[95 / 100],0.2649076554392065,0.8626962642122361,1.2685707086947426,0.570334391929759
[96 / 100],0.27545480027359415,0.8493232268543585,1.2991109453697702,0.5477302447225855
[97 / 100],0.28484427381419775,0.8451543042772063,1.2738724213037917,0.5647300579114515
[98 / 100],0.2615724414369309,0.8625879805089334,1.3214025697601375,0.5979824397534093
[99 / 100],0.2608904946853459,0.8656199242014077,1.3338105338278101,0.5243788529796376
[100 / 100],0.2583264070180007,0.863345966432052,1.2980457072827354,0.5643564356435643
