Epoch,epoch_loss,epoch_acc,val_loss,val_acc
[43 / 100],0.3477674638842606,0.8055113937466879,0.6902105050963642,0.6649004202448383
[44 / 100],0.34304903812704496,0.8077371489136195,0.6316116756902341,0.7098483464279188
[45 / 100],0.3443218552444286,0.8077901430842608,0.6876117671112509,0.6672757171569523
[46 / 100],0.34219261489697017,0.8078961314255432,0.6979193489345974,0.6663621414215238
[47 / 100],0.34412552388932777,0.8071012188659248,0.7175428983449501,0.6767769048054084
[48 / 100],0.34016619875847454,0.807154213036566,0.6711057322983541,0.6997990133382057
[49 / 100],0.3477536816905138,0.8065712771595125,0.8598361899736371,0.6594189658322674
[50 / 100],0.33919329072790994,0.8071012188659248,0.7628333326633068,0.6932212680431208
[51 / 100],0.34366508746035024,0.8021727609962904,0.7518283433151723,0.6614288324502101
[52 / 100],0.3381605325617137,0.8084790673025967,0.843184305035448,0.6506486387721542
[53 / 100],0.34039095898613403,0.8060943296237414,0.7312478468936943,0.6568609537730677
[54 / 100],0.33589130148022484,0.8100158982511924,0.8781593698008924,0.6771423350995798
[55 / 100],0.3429481448684254,0.8064122946475888,0.8090976716229951,0.6320116937694135
[56 / 100],0.3399768962550002,0.8066772655007949,0.7950888209601358,0.6532066508313539
[57 / 100],0.3348353030325408,0.8109697933227344,0.7839722294618723,0.6881052439247214
[58 / 100],0.3379121286086057,0.8101748807631161,0.9009291551884835,0.6342042755344418
[59 / 100],0.3445828483476011,0.8093269740328564,0.8603244306533223,0.6617942627443815
[60 / 100],0.3336832797481512,0.8118177000529941,0.7169621288721164,0.6634386990681528
[61 / 100],0.33494227905138324,0.8089030206677266,0.823217793302585,0.6314635483281564
[62 / 100],0.33537382680627115,0.8084790673025967,0.7804224939037957,0.6769596199524941
[63 / 100],0.33175735638864834,0.8112347641759406,0.8408710787745777,0.6804312077471223
[64 / 100],0.3319322460360142,0.8109167991520932,0.8376689821780816,0.6815274986296364
[65 / 100],0.33313350874198194,0.8108108108108109,0.9874276726023994,0.6884706742188927
[66 / 100],0.3322853946176846,0.8111287758346581,0.8669295046736833,0.66270783847981
[67 / 100],0.33384571140412406,0.8129835718071012,0.9629035910224393,0.6654485656860953
[68 / 100],0.3287929768522958,0.812241653418124,0.8685525330259417,0.6703818746574091
[69 / 100],0.32974063142814297,0.8109697933227344,0.7304896575120026,0.683537365247579
[70 / 100],0.34113559415048184,0.8109167991520932,0.6975376586953219,0.6979718618673488
[71 / 100],0.3284660729832077,0.8144674085850556,0.8557311806243157,0.6501004933308971
[72 / 100],0.32940524435029245,0.8112877583465818,0.6666942273817249,0.7193495340763749
[73 / 100],0.3295448149851053,0.8135135135135135,0.9603881144923342,0.6729398867166088
[74 / 100],0.328177586080389,0.8119236883942766,0.9302054461037373,0.6557646628905536
[75 / 100],0.32925206480846875,0.8132485426603073,0.7147525127052609,0.6771423350995798
[76 / 100],0.32685568690853745,0.8136724960254372,0.7820624973658191,0.6508313539192399
[77 / 100],0.32655455962131436,0.8135135135135135,0.9984355333947788,0.654302941713868
[78 / 100],0.3316744081767313,0.8110227874933758,0.8214822829068795,0.6685547231865522
[79 / 100],0.3259745123658126,0.812718600953895,0.8778308221023449,0.6912114014251781
[80 / 100],0.32822555126637126,0.8138844727080021,0.8436300884456421,0.6601498264206103
[81 / 100],0.32863662735940063,0.8151563328033916,1.1833041039120686,0.6685547231865522
[82 / 100],0.32545034557517527,0.8165341812400636,0.8613604963859067,0.6544856568609537
[83 / 100],0.3319852606130861,0.8095389507154213,0.9950177816361406,0.6590535355380961
[84 / 100],0.32371781241058883,0.8132485426603073,0.9548496120357818,0.6638041293623241
[85 / 100],0.32512886772782623,0.8137784843667196,0.8596358176347983,0.6718435958340947
[86 / 100],0.3234435993966819,0.816852146263911,0.8369137208065848,0.6776904805408368
[87 / 100],0.32552165663087956,0.8120826709062003,1.0926519774417156,0.6846336561300932
[88 / 100],0.33833161680048573,0.8131955484896661,1.0530185959571206,0.6469943358304403
[89 / 100],0.322595247506891,0.8157922628510864,0.839421968859532,0.6797003471587795
[90 / 100],0.32346476436995864,0.8137784843667196,0.7694438969730025,0.6427918874474694
[91 / 100],0.324472940325366,0.8157922628510864,1.0411150908627866,0.6360314270052987
[92 / 100],0.3224069340399821,0.8160572337042925,0.976422970380335,0.672209026128266
[93 / 100],0.3208177614605812,0.8169581346051934,1.2348804335470183,0.6504659236250685
[94 / 100],0.3232344221195406,0.8153683094859565,0.9336035185541115,0.6723917412753517
[95 / 100],0.3196119609306516,0.8161102278749337,1.2238789252447386,0.6568609537730677
[96 / 100],0.3227094502924143,0.8166931637519873,0.8783706831643834,0.6745843230403801
[97 / 100],0.3234375799995234,0.8162162162162162,1.036322541997163,0.6592362506851818
[98 / 100],0.32195871348221844,0.8137254901960784,0.9720222703419137,0.6807966380412936
[99 / 100],0.3205131994131962,0.8136195018547959,1.0999613606581722,0.6517449296546683
[100 / 100],0.32335314956539574,0.816852146263911,1.2720518950236974,0.6384067239174127
